443650.00,3922100.00,800.0986,322.14,322.14,2.00
443650.00,3922150.00,841.9718,322.99,322.99,2.00
443650.00,3922200.00,890.28802,323.98,323.98,2.00
443650.00,3922250.00,881.45088,323.52,323.52,2.00
443650.00,3922300.00,960.82541,323.18,323.18,2.00
443700.00,3921300.00,445.29816,316.26,316.26,2.00
443700.00,3921350.00,440.43336,316.80,316.80,2.00
443700.00,3921400.00,426.91128,316.54,316.54,2.00
443700.00,3921450.00,426.13404,315.82,315.82,2.00
443700.00,3921500.00,430.68254,316.08,316.08,2.00
443700.00,3921550.00,432.46213,316.63,316.63,2.00
443700.00,3921600.00,431.8966,317.01,317.01,2.00
443700.00,3921650.00,428.64686,317.44,317.44,2.00
443700.00,3921700.00,423.47974,318.69,318.69,2.00
443700.00,3921750.00,414.72482,319.74,319.74,2.00
