442950.00,3921400.00,32.45908,317.05,317.05,2.00
442950.00,3921450.00,34.90913,317.59,317.59,2.00
442950.00,3921500.00,34.78782,317.57,317.57,2.00
442950.00,3921550.00,32.17772,317.29,317.29,2.00
442950.00,3921600.00,29.86485,316.69,316.69,2.00
442950.00,3921650.00,28.43306,316.01,316.01,2.00
442950.00,3921700.00,26.00126,316.53,316.53,2.00
442950.00,3921750.00,24.63106,317.23,317.23,2.00
442950.00,3921800.00,24.47613,318.96,318.96,2.00
442950.00,3921850.00,23.49908,320.42,320.42,2.00
442950.00,3921900.00,22.46675,321.25,321.25,2.00
442950.00,3921950.00,22.09322,321.38,321.38,2.00
442950.00,3922000.00,22.10738,320.60,320.60,2.00
442950.00,3922050.00,21.78218,320.29,320.29,2.00
442950.00,3922100.00,21.32653,320.29,320.29,2.00
442950.00,3922150.00,20.82295,320.86,320.86,2.00
442950.00,3922200.00,20.46318,321.62,321.62,2.00
442950.00,3922250.00,20.09899,321.84,321.84,2.00
442950.00,3922300.00,19.71542,321.98,321.98,2.00
443000.00,3921300.00,30.21803,316.21,316.21,2.00
443000.00,3921350.00,30.58581,316.75,316.75,2.00
443000.00,3921400.00,31.75493,317.29,317.29,2.00
443000.00,3921450.00,32.85031,317.83,317.83,2.00
443000.00,3921500.00,36.46168,317.47,317.47,2.00
443000.00,3921550.00,36.65866,316.71,316.71,2.00
443000.00,3921600.00,33.25768,316.32,316.32,2.00
443000.00,3921650.00,30.33544,316.00,316.00,2.00
443000.00,3921700.00,27.65696,316.54,316.54,2.00
443000.00,3921750.00,26.1165,317.30,317.30,2.00
443000.00,3921800.00,26.13375,319.47,319.47,2.00
443000.00,3921850.00,24.07964,321.22,321.22,2.00
443000.00,3921900.00,23.05613,321.97,321.97,2.00
443000.00,3921950.00,22.81228,322.08,322.08,2.00
443000.00,3922000.00,22.99078,321.40,321.40,2.00
443000.00,3922050.00,22.8215,320.99,320.99,2.00
443000.00,3922100.00,22.47518,320.78,320.78,2.00
443000.00,3922150.00,22.06606,321.39,321.39,2.00
443000.00,3922200.00,21.94394,322.27,322.27,2.00
443000.00,3922250.00,21.68492,322.53,322.53,2.00
443000.00,3922300.00,21.37331,322.66,322.66,2.00
443050.00,3921300.00,29.24634,316.21,316.21,2.00
443050.00,3921350.00,30.39972,316.75,316.75,2.00
443050.00,3921400.00,31.17538,317.24,317.24,2.00
443050.00,3921450.00,33.20515,317.70,317.70,2.00
443050.00,3921500.00,38.84083,317.10,317.10,2.00
443050.00,3921550.00,43.56251,316.02,316.02,2.00
443050.00,3921600.00,37.75858,315.96,315.96,2.00
443050.00,3921650.00,32.61856,316.06,316.06,2.00
443050.00,3921700.00,29.54222,316.63,316.63,2.00
443050.00,3921750.00,27.83874,317.42,317.42,2.00
443050.00,3921800.00,28.01011,319.49,319.49,2.00
443050.00,3921850.00,25.37369,321.28,321.28,2.00
443050.00,3921900.00,23.75159,322.36,322.36,2.00
443050.00,3921950.00,23.03607,322.96,322.96,2.00
443050.00,3922000.00,23.13746,322.97,322.97,2.00
443050.00,3922050.00,23.54783,322.63,322.63,2.00
443050.00,3922100.00,23.67034,322.09,322.09,2.00
443050.00,3922150.00,23.50973,322.38,322.38,2.00
443050.00,3922200.00,23.48301,322.95,322.95,2.00
443050.00,3922250.00,23.33052,323.48,323.48,2.00
443050.00,3922300.00,23.15965,323.93,323.93,2.00
443100.00,3921300.00,28.84967,316.21,316.21,2.00
443100.00,3921350.00,29.0574,316.76,316.76,2.00
443100.00,3921400.00,31.68241,316.85,316.85,2.00
443100.00,3921450.00,35.42107,316.59,316.59,2.00
443100.00,3921500.00,43.78236,315.77,315.77,2.00
443100.00,3921550.00,53.42571,314.69,314.69,2.00
443100.00,3921600.00,44.79291,315.55,315.55,2.00
443100.00,3921650.00,34.82019,316.73,316.73,2.00
443100.00,3921700.00,31.3904,317.65,317.65,2.00
443100.00,3921750.00,30.89188,318.59,318.59,2.00
443100.00,3921800.00,30.1586,319.59,319.59,2.00
443100.00,3921850.00,28.08226,320.62,320.62,2.00
443100.00,3921900.00,25.90591,321.71,321.71,2.00
443100.00,3921950.00,25.02588,322.30,322.30,2.00
443100.00,3922000.00,24.97424,322.30,322.30,2.00
443100.00,3922050.00,25.30726,321.75,321.75,2.00
443100.00,3922100.00,25.34878,320.84,320.84,2.00
443100.00,3922150.00,24.87788,321.60,321.60,2.00
443100.00,3922200.00,24.95557,322.89,322.89,2.00
443100.00,3922250.00,24.89083,323.16,323.16,2.00
443100.00,3922300.00,24.74503,323.31,323.31,2.00
443150.00,3921300.00,29.10913,316.13,316.13,2.00
443150.00,3921350.00,29.57878,316.45,316.45,2.00
443150.00,3921400.00,31.05891,316.41,316.41,2.00
443150.00,3921450.00,34.75183,316.10,316.10,2.00
443150.00,3921500.00,40.39087,315.69,315.69,2.00
443150.00,3921550.00,51.89637,315.25,315.25,2.00
443150.00,3921600.00,55.19391,316.20,316.20,2.00
443150.00,3921650.00,37.89866,317.39,317.39,2.00
443150.00,3921700.00,34.86433,318.26,318.26,2.00
443150.00,3921750.00,33.88625,319.15,319.15,2.00
443150.00,3921800.00,31.83141,320.10,320.10,2.00
443150.00,3921850.00,29.22403,320.95,320.95,2.00
443150.00,3921900.00,27.45434,321.63,321.63,2.00
443150.00,3921950.00,26.60555,322.09,322.09,2.00
443150.00,3922000.00,26.31989,322.28,322.28,2.00
