443000.00,3922150.00,100.44686,321.39,321.39,2.00
443000.00,3922200.00,101.38372,322.27,322.27,2.00
443000.00,3922250.00,103.16589,322.53,322.53,2.00
443000.00,3922300.00,103.98597,322.66,322.66,2.00
443050.00,3921300.00,374.37288,316.21,316.21,2.00
443050.00,3921350.00,425.68399,316.75,316.75,2.00
443050.00,3921400.00,404.38137,317.24,317.24,2.00
443050.00,3921450.00,379.56406,317.70,317.70,2.00
443050.00,3921500.00,379.73337,317.10,317.10,2.00
443050.00,3921550.00,804.88585,316.02,316.02,2.00
443050.00,3921600.00,402.24969,315.96,315.96,2.00
443050.00,3921650.00,286.03963,316.06,316.06,2.00
443050.00,3921700.00,229.10261,316.63,316.63,2.00
443050.00,3921750.00,195.44595,317.42,317.42,2.00
443050.00,3921800.00,133.214,319.49,319.49,2.00
443050.00,3921850.00,113.52866,321.28,321.28,2.00
443050.00,3921900.00,111.90638,322.36,322.36,2.00
443050.00,3921950.00,112.55069,322.96,322.96,2.00
443050.00,3922000.00,114.06762,322.97,322.97,2.00
443050.00,3922050.00,110.45465,322.63,322.63,2.00
443050.00,3922100.00,102.84788,322.09,322.09,2.00
443050.00,3922150.00,104.57278,322.38,322.38,2.00
443050.00,3922200.00,109.55853,322.95,322.95,2.00
443050.00,3922250.00,117.5656,323.48,323.48,2.00
443050.00,3922300.00,122.90575,323.93,323.93,2.00
443100.00,3921300.00,369.3641,316.21,316.21,2.00
443100.00,3921350.00,405.98281,316.76,316.76,2.00
443100.00,3921400.00,427.06178,316.85,316.85,2.00
443100.00,3921450.00,433.33382,316.59,316.59,2.00
443100.00,3921500.00,460.36454,315.77,315.77,2.00
443100.00,3921550.00,1009.66189,314.69,314.69,2.00
443100.00,3921600.00,715.74615,315.55,315.55,2.00
443100.00,3921650.00,337.89732,316.73,316.73,2.00
443100.00,3921700.00,206.97209,317.65,317.65,2.00
443100.00,3921750.00,184.73417,318.59,318.59,2.00
443100.00,3921800.00,146.35093,319.59,319.59,2.00
443100.00,3921850.00,124.56972,320.62,320.62,2.00
443100.00,3921900.00,117.4391,321.71,321.71,2.00
443100.00,3921950.00,116.28878,322.30,322.30,2.00
443100.00,3922000.00,115.20889,322.30,322.30,2.00
443100.00,3922050.00,105.76078,321.75,321.75,2.00
443100.00,3922100.00,107.17172,320.84,320.84,2.00
443100.00,3922150.00,104.42878,321.60,321.60,2.00
443100.00,3922200.00,115.70406,322.89,322.89,2.00
443100.00,3922250.00,116.75635,323.16,323.16,2.00
443100.00,3922300.00,118.71594,323.31,323.31,2.00
443150.00,3921300.00,355.51109,316.13,316.13,2.00
443150.00,3921350.00,386.46076,316.45,316.45,2.00
443150.00,3921400.00,415.75461,316.41,316.41,2.00
443150.00,3921450.00,421.06785,316.10,316.10,2.00
443150.00,3921500.00,462.31297,315.69,315.69,2.00
443150.00,3921550.00,583.88094,315.25,315.25,2.00
443150.00,3921600.00,734.14636,316.20,316.20,2.00
443150.00,3921650.00,366.91154,317.39,317.39,2.00
443150.00,3921700.00,225.28217,318.26,318.26,2.00
443150.00,3921750.00,182.1525,319.15,319.15,2.00
443150.00,3921800.00,148.53427,320.10,320.10,2.00
443150.00,3921850.00,121.35019,320.95,320.95,2.00
443150.00,3921900.00,118.9334,321.63,321.63,2.00
443150.00,3921950.00,119.7581,322.09,322.09,2.00
443150.00,3922000.00,121.19654,322.28,322.28,2.00
443150.00,3922050.00,114.9918,321.69,321.69,2.00
443150.00,3922100.00,119.48143,320.60,320.60,2.00
443150.00,3922150.00,112.49313,321.44,321.44,2.00
443150.00,3922200.00,123.96148,322.88,322.88,2.00
443150.00,3922250.00,123.67216,323.00,323.00,2.00
443150.00,3922300.00,120.11572,323.01,323.01,2.00
443200.00,3921300.00,360.53276,316.00,316.00,2.00
443200.00,3921350.00,358.46548,316.00,316.00,2.00
443200.00,3921400.00,375.40043,316.04,316.04,2.00
443200.00,3921450.00,404.50585,316.11,316.11,2.00
443200.00,3921500.00,451.02759,316.50,316.50,2.00
443200.00,3921550.00,480.78694,317.04,317.04,2.00
443200.00,3921600.00,535.173,317.52,317.52,2.00
443200.00,3921650.00,360.19104,318.01,318.01,2.00
443200.00,3921700.00,284.15018,318.57,318.57,2.00
443200.00,3921750.00,196.60412,319.30,319.30,2.00
443200.00,3921800.00,134.42694,320.90,320.90,2.00
443200.00,3921850.00,133.77672,322.00,322.00,2.00
443200.00,3921900.00,132.53023,322.00,322.00,2.00
443200.00,3921950.00,131.34437,322.25,322.25,2.00
443200.00,3922000.00,134.09444,322.78,322.78,2.00
443200.00,3922050.00,129.54037,322.32,322.32,2.00
443200.00,3922100.00,128.3564,321.25,321.25,2.00
443200.00,3922150.00,126.32732,321.84,321.84,2.00
443200.00,3922200.00,131.15003,322.92,322.92,2.00
443200.00,3922250.00,132.43608,323.00,323.00,2.00
443200.00,3922300.00,131.75318,323.04,323.04,2.00
443250.00,3921300.00,346.36344,316.00,316.00,2.00
443250.00,3921350.00,360.14941,316.00,316.00,2.00
443250.00,3921400.00,376.69149,316.45,316.45,2.00
443250.00,3921450.00,417.12572,317.23,317.23,2.00
443250.00,3921500.00,479.09944,317.83,317.83,2.00
443250.00,3921550.00,504.99987,318.36,318.36,2.00
443250.00,3921600.00,469.47682,318.23,318.23,2.00
443250.00,3921650.00,516.43459,318.02,318.02,2.00
443250.00,3921700.00,328.44544,318.94,318.94,2.00
443250.00,3921750.00,199.23135,319.91,319.91,2.00
443250.00,3921800.00,152.09779,321.16,321.16,2.00
443250.00,3921850.00,151.80051,322.00,322.00,2.00
443250.00,3921900.00,150.28117,322.00,322.00,2.00
443250.00,3921950.00,149.08709,322.08,322.08,2.00
443250.00,3922000.00,149.72839,322.26,322.26,2.00
443250.00,3922050.00,148.67771,322.10,322.10,2.00
443250.00,3922100.00,147.78192,321.75,321.75,2.00
443250.00,3922150.00,147.57693,322.51,322.51,2.00
443250.00,3922200.00,162.5074,323.59,323.59,2.00
443250.00,3922250.00,150.68168,323.33,323.33,2.00
443250.00,3922300.00,143.77608,323.04,323.04,2.00
443300.00,3921300.00,327.56441,316.49,316.49,2.00
443300.00,3921350.00,338.2155,316.70,316.70,2.00
443300.00,3921400.00,364.34923,317.16,317.16,2.00
443300.00,3921450.00,428.61752,317.82,317.82,2.00
443300.00,3921500.00,497.54138,318.24,318.24,2.00
443300.00,3921550.00,552.77125,318.58,318.58,2.00
443300.00,3921600.00,548.32892,318.33,318.33,2.00
443300.00,3921650.00,557.9522,318.03,318.03,2.00
443300.00,3921700.00,358.2102,319.11,319.11,2.00
443300.00,3921750.00,246.10305,320.09,320.09,2.00
