443100.00,3921850.00,266.90121,320.62,320.62,2.00
443100.00,3921900.00,233.63349,321.71,321.71,2.00
443100.00,3921950.00,217.40679,322.30,322.30,2.00
443100.00,3922000.00,212.38615,322.30,322.30,2.00
443100.00,3922050.00,203.37246,321.75,321.75,2.00
443100.00,3922100.00,204.37272,320.84,320.84,2.00
443100.00,3922150.00,202.17422,321.60,321.60,2.00
443100.00,3922200.00,210.98526,322.89,322.89,2.00
443100.00,3922250.00,207.05721,323.16,323.16,2.00
443100.00,3922300.00,195.97035,323.31,323.31,2.00
443150.00,3921300.00,569.97052,316.13,316.13,2.00
443150.00,3921350.00,575.90678,316.45,316.45,2.00
443150.00,3921400.00,535.67248,316.41,316.41,2.00
443150.00,3921450.00,520.98858,316.10,316.10,2.00
443150.00,3921500.00,597.04221,315.69,315.69,2.00
443150.00,3921550.00,589.06696,315.25,315.25,2.00
443150.00,3921600.00,800.93136,316.20,316.20,2.00
443150.00,3921650.00,426.76804,317.39,317.39,2.00
443150.00,3921700.00,309.19164,318.26,318.26,2.00
443150.00,3921750.00,300.38534,319.15,319.15,2.00
443150.00,3921800.00,305.74788,320.10,320.10,2.00
443150.00,3921850.00,293.29367,320.95,320.95,2.00
443150.00,3921900.00,271.48964,321.63,321.63,2.00
443150.00,3921950.00,245.64617,322.09,322.09,2.00
443150.00,3922000.00,228.5871,322.28,322.28,2.00
443150.00,3922050.00,217.12887,321.69,321.69,2.00
443150.00,3922100.00,214.94482,320.60,320.60,2.00
443150.00,3922150.00,210.11815,321.44,321.44,2.00
443150.00,3922200.00,224.05449,322.88,322.88,2.00
443150.00,3922250.00,223.19567,323.00,323.00,2.00
443150.00,3922300.00,216.90619,323.01,323.01,2.00
443200.00,3921300.00,693.33595,316.00,316.00,2.00
443200.00,3921350.00,656.97533,316.00,316.00,2.00
443200.00,3921400.00,608.94572,316.04,316.04,2.00
443200.00,3921450.00,602.39374,316.11,316.11,2.00
443200.00,3921500.00,563.29061,316.50,316.50,2.00
443200.00,3921550.00,614.00192,317.04,317.04,2.00
443200.00,3921600.00,540.54926,317.52,317.52,2.00
443200.00,3921650.00,422.9543,318.01,318.01,2.00
443200.00,3921700.00,359.37618,318.57,318.57,2.00
443200.00,3921750.00,340.12159,319.30,319.30,2.00
443200.00,3921800.00,284.93302,320.90,320.90,2.00
443200.00,3921850.00,296.62448,322.00,322.00,2.00
443200.00,3921900.00,291.85918,322.00,322.00,2.00
443200.00,3921950.00,278.351,322.25,322.25,2.00
443200.00,3922000.00,252.94305,322.78,322.78,2.00
443200.00,3922050.00,241.87598,322.32,322.32,2.00
443200.00,3922100.00,226.63466,321.25,321.25,2.00
443200.00,3922150.00,222.78946,321.84,321.84,2.00
443200.00,3922200.00,235.4639,322.92,322.92,2.00
443200.00,3922250.00,236.54954,323.00,323.00,2.00
443200.00,3922300.00,235.57954,323.04,323.04,2.00
443250.00,3921300.00,695.41556,316.00,316.00,2.00
443250.00,3921350.00,713.56727,316.00,316.00,2.00
443250.00,3921400.00,716.14608,316.45,316.45,2.00
443250.00,3921450.00,740.73882,317.23,317.23,2.00
443250.00,3921500.00,679.37401,317.83,317.83,2.00
443250.00,3921550.00,625.88094,318.36,318.36,2.00
443250.00,3921600.00,605.19051,318.23,318.23,2.00
443250.00,3921650.00,584.05258,318.02,318.02,2.00
443250.00,3921700.00,403.61948,318.94,318.94,2.00
443250.00,3921750.00,400.65781,319.91,319.91,2.00
443250.00,3921800.00,330.99746,321.16,321.16,2.00
443250.00,3921850.00,301.37532,322.00,322.00,2.00
443250.00,3921900.00,305.40036,322.00,322.00,2.00
443250.00,3921950.00,304.4845,322.08,322.08,2.00
443250.00,3922000.00,293.46847,322.26,322.26,2.00
443250.00,3922050.00,282.40845,322.10,322.10,2.00
443250.00,3922100.00,262.11689,321.75,321.75,2.00
443250.00,3922150.00,247.66457,322.51,322.51,2.00
443250.00,3922200.00,242.79576,323.59,323.59,2.00
443250.00,3922250.00,246.34704,323.33,323.33,2.00
443250.00,3922300.00,249.30148,323.04,323.04,2.00
443300.00,3921300.00,596.92244,316.49,316.49,2.00
443300.00,3921350.00,648.81613,316.70,316.70,2.00
443300.00,3921400.00,701.02672,317.16,317.16,2.00
443300.00,3921450.00,794.07915,317.82,317.82,2.00
443300.00,3921500.00,858.00437,318.24,318.24,2.00
443300.00,3921550.00,904.80272,318.58,318.58,2.00
443300.00,3921600.00,743.41913,318.33,318.33,2.00
443300.00,3921650.00,627.42439,318.03,318.03,2.00
443300.00,3921700.00,502.15385,319.11,319.11,2.00
443300.00,3921750.00,487.09538,320.09,320.09,2.00
443300.00,3921800.00,419.25316,320.59,320.59,2.00
443300.00,3921850.00,387.39337,321.06,321.06,2.00
443300.00,3921900.00,337.26231,321.45,321.45,2.00
443300.00,3921950.00,307.97916,321.65,321.65,2.00
443300.00,3922000.00,317.34407,321.66,321.66,2.00
443300.00,3922050.00,317.41588,321.78,321.78,2.00
443300.00,3922100.00,308.45038,321.96,321.96,2.00
443300.00,3922150.00,280.65371,322.43,322.43,2.00
443300.00,3922200.00,263.6422,322.99,322.99,2.00
443300.00,3922250.00,262.51945,323.18,323.18,2.00
443300.00,3922300.00,263.01907,323.33,323.33,2.00
443350.00,3921300.00,723.66893,317.14,317.14,2.00
443350.00,3921350.00,699.99483,317.75,317.75,2.00
443350.00,3921400.00,649.84037,317.98,317.98,2.00
443350.00,3921450.00,647.69056,317.96,317.96,2.00
443350.00,3921500.00,702.79778,317.97,317.97,2.00
443350.00,3921550.00,792.81428,318.00,318.00,2.00
443350.00,3921600.00,901.82862,318.05,318.05,2.00
443350.00,3921650.00,939.51945,318.14,318.14,2.00
443350.00,3921700.00,814.51913,319.19,319.19,2.00
443350.00,3921750.00,606.70684,319.95,319.95,2.00
443350.00,3921800.00,548.19507,319.39,319.39,2.00
443350.00,3921850.00,506.61221,319.38,319.38,2.00
443350.00,3921900.00,451.52252,320.46,320.46,2.00
443350.00,3921950.00,394.81988,321.01,321.01,2.00
443350.00,3922000.00,344.52003,321.00,321.00,2.00
443350.00,3922050.00,332.0785,321.35,321.35,2.00
443350.00,3922100.00,333.66987,321.89,321.89,2.00
443350.00,3922150.00,344.45981,321.58,321.58,2.00
443350.00,3922200.00,318.81225,321.07,321.07,2.00
443350.00,3922250.00,293.75069,322.55,322.55,2.00
443350.00,3922300.00,290.61519,323.93,323.93,2.00
443400.00,3921300.00,1372.58523,316.13,316.13,2.00
443400.00,3921350.00,1092.59764,317.45,317.45,2.00
443400.00,3921400.00,928.55523,317.77,317.77,2.00
443400.00,3921450.00,853.55429,317.39,317.39,2.00
443400.00,3921500.00,783.90935,317.58,317.58,2.00
443400.00,3921550.00,725.00235,317.96,317.96,2.00
443400.00,3921600.00,712.39288,319.00,319.00,2.00
443400.00,3921650.00,741.28327,320.11,320.11,2.00
443400.00,3921700.00,741.67598,320.80,320.80,2.00
443400.00,3921750.00,693.66278,321.19,321.19,2.00
443400.00,3921800.00,748.46221,320.28,320.28,2.00
443400.00,3921850.00,687.64966,320.05,320.05,2.00
443400.00,3921900.00,568.78608,321.12,321.12,2.00
443400.00,3921950.00,501.4477,321.67,321.67,2.00
443400.00,3922000.00,442.85125,321.66,321.66,2.00
443400.00,3922050.00,381.67048,321.32,321.32,2.00
