443050.00,3922000.00,28.91343,322.97,322.97,2.00
443050.00,3922050.00,29.25445,322.63,322.63,2.00
443050.00,3922100.00,29.18189,322.09,322.09,2.00
443050.00,3922150.00,28.84382,322.38,322.38,2.00
443050.00,3922200.00,28.61935,322.95,322.95,2.00
443050.00,3922250.00,28.22531,323.48,323.48,2.00
443050.00,3922300.00,27.80837,323.93,323.93,2.00
443100.00,3921300.00,36.69527,316.21,316.21,2.00
443100.00,3921350.00,36.54997,316.76,316.76,2.00
443100.00,3921400.00,38.98918,316.85,316.85,2.00
443100.00,3921450.00,42.55321,316.59,316.59,2.00
443100.00,3921500.00,50.78034,315.77,315.77,2.00
443100.00,3921550.00,60.23921,314.69,314.69,2.00
443100.00,3921600.00,51.4673,315.55,315.55,2.00
443100.00,3921650.00,41.30052,316.73,316.73,2.00
443100.00,3921700.00,37.83748,317.65,317.65,2.00
443100.00,3921750.00,37.4795,318.59,318.59,2.00
443100.00,3921800.00,36.7805,319.59,319.59,2.00
443100.00,3921850.00,34.58138,320.62,320.62,2.00
443100.00,3921900.00,32.35096,321.71,321.71,2.00
443100.00,3921950.00,31.41046,322.30,322.30,2.00
443100.00,3922000.00,31.25162,322.30,322.30,2.00
443100.00,3922050.00,31.40916,321.75,321.75,2.00
443100.00,3922100.00,31.02557,320.84,320.84,2.00
443100.00,3922150.00,30.52939,321.60,321.60,2.00
443100.00,3922200.00,30.53068,322.89,322.89,2.00
443100.00,3922250.00,30.22802,323.16,323.16,2.00
443100.00,3922300.00,29.81131,323.31,323.31,2.00
443150.00,3921300.00,37.61835,316.13,316.13,2.00
443150.00,3921350.00,37.79494,316.45,316.45,2.00
443150.00,3921400.00,39.07002,316.41,316.41,2.00
443150.00,3921450.00,42.5229,316.10,316.10,2.00
443150.00,3921500.00,47.92978,315.69,315.69,2.00
443150.00,3921550.00,59.22274,315.25,315.25,2.00
443150.00,3921600.00,62.31871,316.20,316.20,2.00
443150.00,3921650.00,44.85452,317.39,317.39,2.00
443150.00,3921700.00,41.92902,318.26,318.26,2.00
443150.00,3921750.00,41.12917,319.15,319.15,2.00
443150.00,3921800.00,39.04498,320.10,320.10,2.00
443150.00,3921850.00,36.26489,320.95,320.95,2.00
443150.00,3921900.00,34.40247,321.63,321.63,2.00
443150.00,3921950.00,33.51349,322.09,322.09,2.00
443150.00,3922000.00,33.133,322.28,322.28,2.00
443150.00,3922050.00,33.37608,321.69,321.69,2.00
443150.00,3922100.00,33.25391,320.60,320.60,2.00
443150.00,3922150.00,32.64253,321.44,321.44,2.00
443150.00,3922200.00,32.61452,322.88,322.88,2.00
443150.00,3922250.00,32.41039,323.00,323.00,2.00
443150.00,3922300.00,32.02519,323.01,323.01,2.00
443200.00,3921300.00,39.04811,316.00,316.00,2.00
443200.00,3921350.00,39.74284,316.00,316.00,2.00
443200.00,3921400.00,40.21822,316.04,316.04,2.00
443200.00,3921450.00,41.14445,316.11,316.11,2.00
443200.00,3921500.00,43.57684,316.50,316.50,2.00
443200.00,3921550.00,49.0827,317.04,317.04,2.00
443200.00,3921600.00,53.61622,317.52,317.52,2.00
443200.00,3921650.00,50.49061,318.01,318.01,2.00
443200.00,3921700.00,47.31095,318.57,318.57,2.00
443200.00,3921750.00,45.05866,319.30,319.30,2.00
443200.00,3921800.00,38.93838,320.90,320.90,2.00
443200.00,3921850.00,35.15654,322.00,322.00,2.00
443200.00,3921900.00,35.5069,322.00,322.00,2.00
443200.00,3921950.00,35.15355,322.25,322.25,2.00
443200.00,3922000.00,34.30102,322.78,322.78,2.00
443200.00,3922050.00,35.10425,322.32,322.32,2.00
443200.00,3922100.00,35.36688,321.25,321.25,2.00
443200.00,3922150.00,35.24393,321.84,321.84,2.00
443200.00,3922200.00,34.99273,322.92,322.92,2.00
443200.00,3922250.00,34.88108,323.00,323.00,2.00
443200.00,3922300.00,34.54035,323.04,323.04,2.00
443250.00,3921300.00,41.6009,316.00,316.00,2.00
443250.00,3921350.00,42.00733,316.00,316.00,2.00
443250.00,3921400.00,40.65127,316.45,316.45,2.00
443250.00,3921450.00,39.28813,317.23,317.23,2.00
443250.00,3921500.00,40.21503,317.83,317.83,2.00
443250.00,3921550.00,43.71586,318.36,318.36,2.00
443250.00,3921600.00,51.54838,318.23,318.23,2.00
443250.00,3921650.00,55.21984,318.02,318.02,2.00
443250.00,3921700.00,54.49202,318.94,318.94,2.00
443250.00,3921750.00,47.79648,319.91,319.91,2.00
443250.00,3921800.00,39.66494,321.16,321.16,2.00
443250.00,3921850.00,36.32914,322.00,322.00,2.00
443250.00,3921900.00,37.13461,322.00,322.00,2.00
443250.00,3921950.00,37.43442,322.08,322.08,2.00
443250.00,3922000.00,37.37671,322.26,322.26,2.00
443250.00,3922050.00,37.80247,322.10,322.10,2.00
443250.00,3922100.00,37.92554,321.75,321.75,2.00
443250.00,3922150.00,37.71814,322.51,322.51,2.00
443250.00,3922200.00,36.46778,323.59,323.59,2.00
443250.00,3922250.00,37.48845,323.33,323.33,2.00
443250.00,3922300.00,37.58929,323.04,323.04,2.00
443300.00,3921300.00,40.52701,316.49,316.49,2.00
443300.00,3921350.00,41.50861,316.70,316.70,2.00
443300.00,3921400.00,39.95318,317.16,317.16,2.00
443300.00,3921450.00,39.28041,317.82,317.82,2.00
443300.00,3921500.00,40.9722,318.24,318.24,2.00
443300.00,3921550.00,43.90929,318.58,318.58,2.00
443300.00,3921600.00,47.40573,318.33,318.33,2.00
443300.00,3921650.00,55.33893,318.03,318.03,2.00
443300.00,3921700.00,62.90784,319.11,319.11,2.00
443300.00,3921750.00,51.07098,320.09,320.09,2.00
443300.00,3921800.00,46.03179,320.59,320.59,2.00
443300.00,3921850.00,42.95018,321.06,321.06,2.00
443300.00,3921900.00,41.04323,321.45,321.45,2.00
443300.00,3921950.00,40.60339,321.65,321.65,2.00
443300.00,3922000.00,40.85183,321.66,321.66,2.00
443300.00,3922050.00,40.7685,321.78,321.78,2.00
443300.00,3922100.00,40.84164,321.96,321.96,2.00
443300.00,3922150.00,40.80389,322.43,322.43,2.00
443300.00,3922200.00,40.6629,322.99,322.99,2.00
443300.00,3922250.00,41.09184,323.18,323.18,2.00
443300.00,3922300.00,41.2779,323.33,323.33,2.00
443350.00,3921300.00,32.62821,317.14,317.14,2.00
443350.00,3921350.00,31.41344,317.75,317.75,2.00
443350.00,3921400.00,33.99692,317.98,317.98,2.00
443350.00,3921450.00,39.34718,317.96,317.96,2.00
443350.00,3921500.00,43.76923,317.97,317.97,2.00
443350.00,3921550.00,45.38958,318.00,318.00,2.00
443350.00,3921600.00,46.10015,318.05,318.05,2.00
443350.00,3921650.00,50.8297,318.14,318.14,2.00
443350.00,3921700.00,63.97228,319.19,319.19,2.00
443350.00,3921750.00,58.47485,319.95,319.95,2.00
443350.00,3921800.00,62.49284,319.39,319.39,2.00
443350.00,3921850.00,58.56568,319.38,319.38,2.00
443350.00,3921900.00,51.48812,320.46,320.46,2.00
443350.00,3921950.00,46.80107,321.01,321.01,2.00
443350.00,3922000.00,46.38528,321.00,321.00,2.00
443350.00,3922050.00,44.58053,321.35,321.35,2.00
443350.00,3922100.00,44.05133,321.89,321.89,2.00
443350.00,3922150.00,44.49305,321.58,321.58,2.00
443350.00,3922200.00,44.89617,321.07,321.07,2.00
443350.00,3922250.00,46.6477,322.55,322.55,2.00
443350.00,3922300.00,44.29941,323.93,323.93,2.00
443400.00,3921300.00,34.474,316.13,316.13,2.00
443400.00,3921350.00,28.81685,317.45,317.45,2.00
443400.00,3921400.00,31.78636,317.77,317.77,2.00
443400.00,3921450.00,43.91186,317.39,317.39,2.00
443400.00,3921500.00,50.15061,317.58,317.58,2.00
443400.00,3921550.00,51.17763,317.96,317.96,2.00
443400.00,3921600.00,55.11592,319.00,319.00,2.00
443400.00,3921650.00,43.97998,320.11,320.11,2.00
443400.00,3921700.00,37.34766,320.80,320.80,2.00
443400.00,3921750.00,34.63149,321.19,321.19,2.00
443400.00,3921800.00,50.94623,320.28,320.28,2.00
443400.00,3921850.00,63.1815,320.05,320.05,2.00
443400.00,3921900.00,48.30067,321.12,321.12,2.00
443400.00,3921950.00,44.6453,321.67,321.67,2.00
443400.00,3922000.00,46.48,321.66,321.66,2.00
443400.00,3922050.00,49.10408,321.32,321.32,2.00
443400.00,3922100.00,50.9868,320.80,320.80,2.00
443400.00,3922150.00,53.99059,319.71,319.71,2.00
443400.00,3922200.00,51.15439,318.48,318.48,2.00
443400.00,3922250.00,52.53041,320.63,320.63,2.00
443400.00,3922300.00,55.54105,322.77,322.77,2.00
443450.00,3921300.00,32.78577,315.62,315.62,2.00
443450.00,3921350.00,25.01452,317.04,317.04,2.00
443450.00,3921400.00,22.46433,317.67,317.67,2.00
443450.00,3921450.00,27.08762,317.73,317.73,2.00
443450.00,3921500.00,36.10877,318.13,318.13,2.00
443450.00,3921550.00,43.72432,318.67,318.67,2.00
443450.00,3921600.00,45.67312,319.82,319.82,2.00
443450.00,3921650.00,28.01639,321.02,321.02,2.00
443450.00,3921700.00,27.39215,321.37,321.37,2.00
443450.00,3921750.00,29.58981,321.51,321.51,2.00
443450.00,3921800.00,44.25987,320.81,320.81,2.00
443450.00,3921850.00,52.13172,320.59,320.59,2.00
443450.00,3921900.00,44.28073,321.31,321.31,2.00
443450.00,3921950.00,43.94132,321.76,321.76,2.00
443450.00,3922000.00,46.22829,321.94,321.94,2.00
443450.00,3922050.00,46.28745,321.63,321.63,2.00
443450.00,3922100.00,44.73794,321.06,321.06,2.00
443450.00,3922150.00,53.42492,319.90,319.90,2.00
443450.00,3922200.00,44.62341,318.60,318.60,2.00
443450.00,3922250.00,42.4399,320.32,320.32,2.00
443450.00,3922300.00,45.48151,322.12,322.12,2.00
443500.00,3921300.00,25.49456,315.55,315.55,2.00
443500.00,3921350.00,24.81654,316.58,316.58,2.00
443500.00,3921400.00,22.14361,317.65,317.65,2.00
443500.00,3921450.00,22.53746,318.73,318.73,2.00
443500.00,3921500.00,24.39349,319.38,319.38,2.00
443500.00,3921550.00,23.94556,319.90,319.90,2.00
443500.00,3921600.00,21.87136,320.45,320.45,2.00
443500.00,3921650.00,20.64171,320.97,320.97,2.00
443500.00,3921700.00,23.47231,320.99,320.99,2.00
443500.00,3921750.00,26.5198,321.00,321.00,2.00
443500.00,3921800.00,34.46911,321.00,321.00,2.00
443500.00,3921850.00,46.17914,321.00,321.00,2.00
443500.00,3921900.00,57.97734,321.00,321.00,2.00
443500.00,3921950.00,56.91939,321.28,321.28,2.00
443500.00,3922000.00,51.4859,321.82,321.82,2.00
443500.00,3922050.00,52.84126,322.34,322.34,2.00
443500.00,3922100.00,54.84671,322.84,322.84,2.00
443500.00,3922150.00,58.06725,322.46,322.46,2.00
443500.00,3922200.00,56.5539,321.87,321.87,2.00
443500.00,3922250.00,55.36353,321.92,321.92,2.00
443500.00,3922300.00,53.76204,322.12,322.12,2.00
443550.00,3921300.00,19.49366,316.55,316.55,2.00
443550.00,3921350.00,20.16538,316.87,316.87,2.00
443550.00,3921400.00,19.68162,317.65,317.65,2.00
443550.00,3921450.00,20.15208,318.74,318.74,2.00
443550.00,3921500.00,22.60252,318.85,318.85,2.00
443550.00,3921550.00,26.50635,318.65,318.65,2.00
443550.00,3921600.00,29.97707,319.13,319.13,2.00
443550.00,3921650.00,30.76933,319.69,319.69,2.00
443550.00,3921700.00,26.5427,320.43,320.43,2.00
443550.00,3921750.00,24.49378,321.08,321.08,2.00
443550.00,3921800.00,22.99238,321.43,321.43,2.00
443550.00,3921850.00,23.71605,321.79,321.79,2.00
443550.00,3921900.00,23.61979,322.14,322.14,2.00
443550.00,3921950.00,26.44973,322.40,322.40,2.00
443550.00,3922000.00,35.70098,322.58,322.58,2.00
443550.00,3922050.00,42.54939,323.46,323.46,2.00
443550.00,3922100.00,32.91023,324.69,324.69,2.00
443550.00,3922150.00,35.24558,324.18,324.18,2.00
443550.00,3922200.00,47.35979,323.29,323.29,2.00
443550.00,3922250.00,42.26944,323.58,323.58,2.00
443550.00,3922300.00,41.04843,323.95,323.95,2.00
443600.00,3921300.00,17.32974,316.73,316.73,2.00
443600.00,3921350.00,18.04263,316.92,316.92,2.00
443600.00,3921400.00,18.32117,317.42,317.42,2.00
443600.00,3921450.00,19.00087,318.13,318.13,2.00
443600.00,3921500.00,20.61344,318.18,318.18,2.00
443600.00,3921550.00,21.98711,318.01,318.01,2.00
443600.00,3921600.00,23.65021,318.33,318.33,2.00
443600.00,3921650.00,26.12174,318.72,318.72,2.00
443600.00,3921700.00,26.9169,319.63,319.63,2.00
443600.00,3921750.00,23.8953,320.50,320.50,2.00
443600.00,3921800.00,21.70558,321.22,321.22,2.00
443600.00,3921850.00,20.8496,321.82,321.82,2.00
443600.00,3921900.00,21.68273,322.19,322.19,2.00
443600.00,3921950.00,23.49647,322.46,322.46,2.00
443600.00,3922000.00,27.40234,322.64,322.64,2.00
443600.00,3922050.00,32.106,323.46,323.46,2.00
443600.00,3922100.00,17.86941,324.60,324.60,2.00
443600.00,3922150.00,21.37804,324.46,324.46,2.00
443600.00,3922200.00,24.75146,324.01,324.01,2.00
