443650.00,3922150.00,499.10482,322.99,322.99,2.00
443650.00,3922200.00,528.5017,323.98,323.98,2.00
443650.00,3922250.00,520.72151,323.52,323.52,2.00
443650.00,3922300.00,568.30582,323.18,323.18,2.00
443700.00,3921300.00,408.81675,316.26,316.26,2.00
443700.00,3921350.00,402.60932,316.80,316.80,2.00
443700.00,3921400.00,390.53951,316.54,316.54,2.00
443700.00,3921450.00,385.84009,315.82,315.82,2.00
443700.00,3921500.00,372.43995,316.08,316.08,2.00
443700.00,3921550.00,350.48369,316.63,316.63,2.00
443700.00,3921600.00,321.62447,317.01,317.01,2.00
443700.00,3921650.00,287.82933,317.44,317.44,2.00
443700.00,3921700.00,269.13647,318.69,318.69,2.00
443700.00,3921750.00,268.38839,319.74,319.74,2.00
443700.00,3921800.00,359.93005,320.12,320.12,2.00
443700.00,3921850.00,529.93092,320.49,320.49,2.00
443700.00,3921900.00,450.23831,320.84,320.84,2.00
443700.00,3921950.00,339.37801,321.29,321.29,2.00
443700.00,3922000.00,382.16769,321.83,321.83,2.00
443700.00,3922050.00,420.56235,321.54,321.54,2.00
443700.00,3922100.00,446.69664,320.87,320.87,2.00
443700.00,3922150.00,453.95319,321.95,321.95,2.00
443700.00,3922200.00,486.77725,323.37,323.37,2.00
443700.00,3922250.00,502.20714,323.51,323.51,2.00
443700.00,3922300.00,486.15017,323.63,323.63,2.00
442700.00,3922400.00,105.64619,322.09,322.09,2.00
442700.00,3922500.00,108.04294,322.85,322.85,2.00
442700.00,3922600.00,109.632,322.24,322.24,2.00
442700.00,3922700.00,111.14634,322.80,322.80,2.00
442700.00,3922800.00,110.37201,323.42,323.42,2.00
442700.00,3922900.00,108.39122,324.66,324.66,2.00
442700.00,3923000.00,110.57207,324.73,324.73,2.00
442700.00,3923100.00,114.37813,324.51,324.51,2.00
442700.00,3923200.00,122.82648,325.13,325.13,2.00
442700.00,3923300.00,131.19714,324.39,324.39,2.00
442800.00,3922400.00,128.15329,320.77,320.77,2.00
442800.00,3922500.00,112.94469,322.37,322.37,2.00
442800.00,3922600.00,112.07647,323.17,323.17,2.00
442800.00,3922700.00,111.08566,324.33,324.33,2.00
442800.00,3922800.00,111.8433,324.37,324.37,2.00
442800.00,3922900.00,113.50081,325.66,325.66,2.00
442800.00,3923000.00,114.50261,326.21,326.21,2.00
442800.00,3923100.00,120.19927,326.12,326.12,2.00
442800.00,3923200.00,134.29818,326.47,326.47,2.00
442800.00,3923300.00,143.44321,327.97,327.97,2.00
442900.00,3922400.00,137.27412,321.10,321.10,2.00
442900.00,3922500.00,124.94775,322.19,322.19,2.00
442900.00,3922600.00,124.28303,323.00,323.00,2.00
442900.00,3922700.00,119.92476,324.05,324.05,2.00
442900.00,3922800.00,117.29601,326.40,326.40,2.00
442900.00,3922900.00,127.17072,325.98,325.98,2.00
442900.00,3923000.00,135.40687,325.61,325.61,2.00
442900.00,3923100.00,129.28114,326.65,326.65,2.00
442900.00,3923200.00,138.07801,327.71,327.71,2.00
442900.00,3923300.00,149.99644,328.04,328.04,2.00
443000.00,3922400.00,146.4728,321.52,321.52,2.00
443000.00,3922500.00,136.1692,323.00,323.00,2.00
443000.00,3922600.00,138.4538,323.27,323.27,2.00
443000.00,3922700.00,136.41288,324.47,324.47,2.00
443000.00,3922800.00,141.19835,325.31,325.31,2.00
443000.00,3922900.00,147.34066,325.82,325.82,2.00
443000.00,3923000.00,148.12744,326.89,326.89,2.00
443000.00,3923100.00,145.45804,327.18,327.18,2.00
