443000.00,3921900.00,1.14562,321.97,321.97,2.00
443000.00,3921950.00,1.1335,322.08,322.08,2.00
443000.00,3922000.00,1.14212,321.40,321.40,2.00
443000.00,3922050.00,1.13353,320.99,320.99,2.00
443000.00,3922100.00,1.11622,320.78,320.78,2.00
443000.00,3922150.00,1.09596,321.39,321.39,2.00
443000.00,3922200.00,1.08985,322.27,322.27,2.00
443000.00,3922250.00,1.07684,322.53,322.53,2.00
443000.00,3922300.00,1.06123,322.66,322.66,2.00
443050.00,3921300.00,1.45325,316.21,316.21,2.00
443050.00,3921350.00,1.50981,316.75,316.75,2.00
443050.00,3921400.00,1.54787,317.24,317.24,2.00
443050.00,3921450.00,1.64797,317.70,317.70,2.00
443050.00,3921500.00,1.926,317.10,317.10,2.00
443050.00,3921550.00,2.15902,316.02,316.02,2.00
443050.00,3921600.00,1.87232,315.96,315.96,2.00
443050.00,3921650.00,1.61843,316.06,316.06,2.00
443050.00,3921700.00,1.4664,316.63,316.63,2.00
443050.00,3921750.00,1.38216,317.42,317.42,2.00
443050.00,3921800.00,1.3908,319.49,319.49,2.00
443050.00,3921850.00,1.26057,321.28,321.28,2.00
443050.00,3921900.00,1.1804,322.36,322.36,2.00
443050.00,3921950.00,1.14494,322.96,322.96,2.00
443050.00,3922000.00,1.14987,322.97,322.97,2.00
443050.00,3922050.00,1.17008,322.63,322.63,2.00
443050.00,3922100.00,1.17594,322.09,322.09,2.00
443050.00,3922150.00,1.16783,322.38,322.38,2.00
443050.00,3922200.00,1.16633,322.95,322.95,2.00
443050.00,3922250.00,1.15857,323.48,323.48,2.00
443050.00,3922300.00,1.14991,323.93,323.93,2.00
443100.00,3921300.00,1.43434,316.21,316.21,2.00
443100.00,3921350.00,1.44416,316.76,316.76,2.00
443100.00,3921400.00,1.57354,316.85,316.85,2.00
443100.00,3921450.00,1.75794,316.59,316.59,2.00
443100.00,3921500.00,2.17065,315.77,315.77,2.00
443100.00,3921550.00,2.64661,314.69,314.69,2.00
443100.00,3921600.00,2.22017,315.55,315.55,2.00
443100.00,3921650.00,1.7275,316.73,316.73,2.00
443100.00,3921700.00,1.55811,317.65,317.65,2.00
443100.00,3921750.00,1.53366,318.59,318.59,2.00
443100.00,3921800.00,1.4975,319.59,319.59,2.00
443100.00,3921850.00,1.39483,320.62,320.62,2.00
443100.00,3921900.00,1.28732,321.71,321.71,2.00
443100.00,3921950.00,1.24381,322.30,322.30,2.00
443100.00,3922000.00,1.24116,322.30,322.30,2.00
443100.00,3922050.00,1.25742,321.75,321.75,2.00
443100.00,3922100.00,1.259,320.84,320.84,2.00
443100.00,3922150.00,1.23575,321.60,321.60,2.00
443100.00,3922200.00,1.23953,322.89,322.89,2.00
443100.00,3922250.00,1.2361,323.16,323.16,2.00
443100.00,3922300.00,1.22865,323.31,323.31,2.00
443150.00,3921300.00,1.44793,316.13,316.13,2.00
443150.00,3921350.00,1.47076,316.45,316.45,2.00
443150.00,3921400.00,1.5436,316.41,316.41,2.00
443150.00,3921450.00,1.72566,316.10,316.10,2.00
443150.00,3921500.00,2.00383,315.69,315.69,2.00
443150.00,3921550.00,2.57168,315.25,315.25,2.00
443150.00,3921600.00,2.73423,316.20,316.20,2.00
443150.00,3921650.00,1.88005,317.39,317.39,2.00
443150.00,3921700.00,1.73035,318.26,318.26,2.00
443150.00,3921750.00,1.68227,319.15,319.15,2.00
443150.00,3921800.00,1.58077,320.10,320.10,2.00
443150.00,3921850.00,1.45183,320.95,320.95,2.00
443150.00,3921900.00,1.36435,321.63,321.63,2.00
443150.00,3921950.00,1.32241,322.09,322.09,2.00
443150.00,3922000.00,1.30822,322.28,322.28,2.00
443150.00,3922050.00,1.33113,321.69,321.69,2.00
443150.00,3922100.00,1.34952,320.60,320.60,2.00
443150.00,3922150.00,1.31845,321.44,321.44,2.00
443150.00,3922200.00,1.31872,322.88,322.88,2.00
443150.00,3922250.00,1.32133,323.00,323.00,2.00
443150.00,3922300.00,1.31555,323.01,323.01,2.00
443200.00,3921300.00,1.47668,316.00,316.00,2.00
443200.00,3921350.00,1.52011,316.00,316.00,2.00
443200.00,3921400.00,1.5613,316.04,316.04,2.00
443200.00,3921450.00,1.62499,316.11,316.11,2.00
443200.00,3921500.00,1.76161,316.50,316.50,2.00
443200.00,3921550.00,2.04693,317.04,317.04,2.00
443200.00,3921600.00,2.27782,317.52,317.52,2.00
443200.00,3921650.00,2.12236,318.01,318.01,2.00
443200.00,3921700.00,1.95829,318.57,318.57,2.00
443200.00,3921750.00,1.8439,319.30,319.30,2.00
443200.00,3921800.00,1.55542,320.90,320.90,2.00
443200.00,3921850.00,1.37931,322.00,322.00,2.00
443200.00,3921900.00,1.39301,322.00,322.00,2.00
443200.00,3921950.00,1.37571,322.25,322.25,2.00
443200.00,3922000.00,1.33852,322.78,322.78,2.00
443200.00,3922050.00,1.38148,322.32,322.32,2.00
443200.00,3922100.00,1.41932,321.25,321.25,2.00
443200.00,3922150.00,1.41131,321.84,321.84,2.00
443200.00,3922200.00,1.40748,322.92,322.92,2.00
443200.00,3922250.00,1.41692,323.00,323.00,2.00
