443300.00,3921550.00,39.17789,318.58,318.58,2.00
443300.00,3921600.00,32.05235,318.33,318.33,2.00
443300.00,3921650.00,27.64259,318.03,318.03,2.00
443300.00,3921700.00,21.31169,319.11,319.11,2.00
443300.00,3921750.00,20.73425,320.09,320.09,2.00
443300.00,3921800.00,17.85308,320.59,320.59,2.00
443300.00,3921850.00,16.42393,321.06,321.06,2.00
443300.00,3921900.00,14.27993,321.45,321.45,2.00
443300.00,3921950.00,13.1044,321.65,321.65,2.00
443300.00,3922000.00,13.48534,321.66,321.66,2.00
443300.00,3922050.00,13.52081,321.78,321.78,2.00
443300.00,3922100.00,13.20932,321.96,321.96,2.00
443300.00,3922150.00,12.08399,322.43,322.43,2.00
443300.00,3922200.00,11.39193,322.99,322.99,2.00
443300.00,3922250.00,11.35673,323.18,323.18,2.00
443300.00,3922300.00,11.38319,323.33,323.33,2.00
443350.00,3921300.00,30.15461,317.14,317.14,2.00
443350.00,3921350.00,29.1965,317.75,317.75,2.00
443350.00,3921400.00,27.13427,317.98,317.98,2.00
443350.00,3921450.00,27.22324,317.96,317.96,2.00
443350.00,3921500.00,29.68679,317.97,317.97,2.00
443350.00,3921550.00,33.78358,318.00,318.00,2.00
443350.00,3921600.00,38.82985,318.05,318.05,2.00
443350.00,3921650.00,40.77337,318.14,318.14,2.00
443350.00,3921700.00,35.16464,319.19,319.19,2.00
443350.00,3921750.00,25.87384,319.95,319.95,2.00
443350.00,3921800.00,23.27152,319.39,319.39,2.00
443350.00,3921850.00,21.53096,319.38,319.38,2.00
443350.00,3921900.00,19.22188,320.46,320.46,2.00
443350.00,3921950.00,16.73207,321.01,321.01,2.00
443350.00,3922000.00,14.60775,321.00,321.00,2.00
443350.00,3922050.00,14.1415,321.35,321.35,2.00
443350.00,3922100.00,14.20088,321.89,321.89,2.00
443350.00,3922150.00,14.762,321.58,321.58,2.00
443350.00,3922200.00,13.74068,321.07,321.07,2.00
443350.00,3922250.00,12.70636,322.55,322.55,2.00
443350.00,3922300.00,12.99438,323.93,323.93,2.00
443400.00,3921300.00,57.17793,316.13,316.13,2.00
443400.00,3921350.00,45.51417,317.45,317.45,2.00
443400.00,3921400.00,38.68144,317.77,317.77,2.00
443400.00,3921450.00,35.56468,317.39,317.39,2.00
443400.00,3921500.00,32.66648,317.58,317.58,2.00
443400.00,3921550.00,30.25232,317.96,317.96,2.00
443400.00,3921600.00,29.84092,319.00,319.00,2.00
443400.00,3921650.00,31.20141,320.11,320.11,2.00
443400.00,3921700.00,31.30289,320.80,320.80,2.00
443400.00,3921750.00,29.27715,321.19,321.19,2.00
443400.00,3921800.00,31.95458,320.28,320.28,2.00
443400.00,3921850.00,29.29864,320.05,320.05,2.00
443400.00,3921900.00,24.0562,321.12,321.12,2.00
443400.00,3921950.00,21.17935,321.67,321.67,2.00
443400.00,3922000.00,18.69834,321.66,321.66,2.00
443400.00,3922050.00,16.30901,321.32,321.32,2.00
443400.00,3922100.00,16.56596,320.80,320.80,2.00
443400.00,3922150.00,19.08975,319.71,319.71,2.00
443400.00,3922200.00,17.644,318.48,318.48,2.00
443400.00,3922250.00,19.13297,320.63,320.63,2.00
443400.00,3922300.00,18.2079,322.77,322.77,2.00
443450.00,3921300.00,40.18661,315.62,315.62,2.00
443450.00,3921350.00,46.1593,317.04,317.04,2.00
443450.00,3921400.00,48.65449,317.67,317.67,2.00
443450.00,3921450.00,57.36313,317.73,317.73,2.00
443450.00,3921500.00,57.10666,318.13,318.13,2.00
443450.00,3921550.00,52.74382,318.67,318.67,2.00
443450.00,3921600.00,45.66155,319.82,319.82,2.00
443450.00,3921650.00,41.11406,321.02,321.02,2.00
443450.00,3921700.00,38.36012,321.37,321.37,2.00
443450.00,3921750.00,35.47902,321.51,321.51,2.00
443450.00,3921800.00,31.54137,320.81,320.81,2.00
443450.00,3921850.00,31.84699,320.59,320.59,2.00
443450.00,3921900.00,26.81217,321.31,321.31,2.00
443450.00,3921950.00,26.67026,321.76,321.76,2.00
443450.00,3922000.00,25.39914,321.94,321.94,2.00
443450.00,3922050.00,27.09978,321.63,321.63,2.00
443450.00,3922100.00,29.43969,321.06,321.06,2.00
443450.00,3922150.00,33.20362,319.90,319.90,2.00
443450.00,3922200.00,32.37029,318.60,318.60,2.00
443450.00,3922250.00,32.31223,320.32,320.32,2.00
443450.00,3922300.00,32.58314,322.12,322.12,2.00
443500.00,3921300.00,31.10843,315.55,315.55,2.00
443500.00,3921350.00,33.00949,316.58,316.58,2.00
443500.00,3921400.00,35.95332,317.65,317.65,2.00
